image_set_name,external_url_large,external_url_small,locale,abstract_sku,concrete_sku,product_image_set_key
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,de_DE,,102923,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,M787,,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,,102923,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,M787,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,,102923,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,M787,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,,102923,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,M787,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,,102923,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,M787,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,,102923,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,de_DE,M788,,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,de_DE,,102924,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,en_US,M788,,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,en_US,,102924,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,de_DE,M788,,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,de_DE,,102924,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,M788,,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,,102924,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,M788,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,,102924,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,M788,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,,102924,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,M788,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,,102924,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,M788,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,,102924,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,de_DE,M789,,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,de_DE,,102925,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,en_US,M789,,
default,/assets/images/00011897F-01,/assets/images/00011897F-01?$normal$,en_US,,102925,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,de_DE,M789,,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,de_DE,,102925,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,M789,,
default,/assets/images/00002515-01,/assets/images/00002515-01?$normal$,en_US,,102925,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,M789,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,de_DE,,102925,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,M789,,
default,/assets/images/00016322-01,/assets/images/00016322-01?$normal$,en_US,,102925,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,M789,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,de_DE,,102925,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,M789,,
default,/assets/images/SK91600-01,/assets/images/SK91600-01?$normal$,en_US,,102925,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,M79890,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,,101828,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,M79890,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,,101828,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,M79890,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,,101828,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,M79890,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,,101828,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,M79890,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,,101828,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,M79890,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,,101828,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,M79892,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,,107061,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,M79892,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,,107061,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,M79892,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,,107061,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,M79892,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,,107061,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,M79892,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,,107061,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,M79892,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,,107061,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,M79932,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,de_DE,,107063,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,M79932,,
default,/assets/images/00043968-01,/assets/images/00043968-01?$normal$,en_US,,107063,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,M79932,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,de_DE,,107063,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,M79932,,
default,/assets/images/00043969-01,/assets/images/00043969-01?$normal$,en_US,,107063,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,M79932,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,de_DE,,107063,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,M79932,,
default,/assets/images/00043967F-01,/assets/images/00043967F-01?$normal$,en_US,,107063,
default,/assets/images/00045576F-03,/assets/images/00045576F-03?$normal$,de_DE,M80392,,
default,/assets/images/00045576F-03,/assets/images/00045576F-03?$normal$,en_US,M80392,,
default,/assets/images/00045575F-03,/assets/images/00045575F-03?$normal$,de_DE,M80392,,
default,/assets/images/00045575F-03,/assets/images/00045575F-03?$normal$,en_US,M80392,,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,de_DE,M80392,,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,en_US,M80392,,
default,/assets/images/00045576F-03,/assets/images/00045576F-03?$normal$,de_DE,,107253,
default,/assets/images/00045576F-03,/assets/images/00045576F-03?$normal$,en_US,,107253,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,de_DE,,107253,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,en_US,,107253,
default,/assets/images/00045575F-03,/assets/images/00045575F-03?$normal$,de_DE,,107252,
default,/assets/images/00045575F-03,/assets/images/00045575F-03?$normal$,en_US,,107252,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,de_DE,,107252,
default,/assets/images/SK94222-01,/assets/images/SK94222-01?$normal$,en_US,,107252,
default,/assets/images/00037974-01,/assets/images/00037974-01?$normal$,de_DE,M852,,
default,/assets/images/00037974-01,/assets/images/00037974-01?$normal$,de_DE,,500487,
default,/assets/images/00037974-01,/assets/images/00037974-01?$normal$,en_US,M852,,
default,/assets/images/00037974-01,/assets/images/00037974-01?$normal$,en_US,,500487,
default,/assets/images/AA00256994FF-01,/assets/images/AA00256994FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00256994FF-01,/assets/images/AA00256994FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00256994FF-01,/assets/images/AA00256994FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00256994FF-01,/assets/images/AA00256994FF-01?$normal$,en_US,,500487,
default,/assets/images/AA00893900FF-01,/assets/images/AA00893900FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00893900FF-01,/assets/images/AA00893900FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00893900FF-01,/assets/images/AA00893900FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00893900FF-01,/assets/images/AA00893900FF-01?$normal$,en_US,,500487,
default,/assets/images/AA00257028FF-01,/assets/images/AA00257028FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00257028FF-01,/assets/images/AA00257028FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00257028FF-01,/assets/images/AA00257028FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00257028FF-01,/assets/images/AA00257028FF-01?$normal$,en_US,,500487,
default,/assets/images/AA00893927FF-01,/assets/images/AA00893927FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00893927FF-01,/assets/images/AA00893927FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00893927FF-01,/assets/images/AA00893927FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00893927FF-01,/assets/images/AA00893927FF-01?$normal$,en_US,,500487,
default,/assets/images/AA00979380FF-01,/assets/images/AA00979380FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00979380FF-01,/assets/images/AA00979380FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00979380FF-01,/assets/images/AA00979380FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00979380FF-01,/assets/images/AA00979380FF-01?$normal$,en_US,,500487,
default,/assets/images/AA00979381FF-01,/assets/images/AA00979381FF-01?$normal$,de_DE,M852,,
default,/assets/images/AA00979381FF-01,/assets/images/AA00979381FF-01?$normal$,de_DE,,500487,
default,/assets/images/AA00979381FF-01,/assets/images/AA00979381FF-01?$normal$,en_US,M852,,
default,/assets/images/AA00979381FF-01,/assets/images/AA00979381FF-01?$normal$,en_US,,500487,
default,/assets/images/00031130-01,/assets/images/00031130-01?$normal$,de_DE,M852,,
default,/assets/images/00031130-01,/assets/images/00031130-01?$normal$,de_DE,,500487,
default,/assets/images/00031130-01,/assets/images/00031130-01?$normal$,en_US,M852,,
default,/assets/images/00031130-01,/assets/images/00031130-01?$normal$,en_US,,500487,
default,/assets/images/00003910-01,/assets/images/00003910-01?$normal$,de_DE,M856,,
default,/assets/images/00003910-01,/assets/images/00003910-01?$normal$,de_DE,,508165,
default,/assets/images/00003910-01,/assets/images/00003910-01?$normal$,en_US,M856,,
default,/assets/images/00003910-01,/assets/images/00003910-01?$normal$,en_US,,508165,
default,/assets/images/AA00221988FF-01,/assets/images/AA00221988FF-01?$normal$,de_DE,M856,,
default,/assets/images/AA00221988FF-01,/assets/images/AA00221988FF-01?$normal$,de_DE,,508165,
default,/assets/images/AA00221988FF-01,/assets/images/AA00221988FF-01?$normal$,en_US,M856,,
default,/assets/images/AA00221988FF-01,/assets/images/AA00221988FF-01?$normal$,en_US,,508165,
default,/assets/images/AA00979037FF-01,/assets/images/AA00979037FF-01?$normal$,de_DE,M856,,
default,/assets/images/AA00979037FF-01,/assets/images/AA00979037FF-01?$normal$,de_DE,,508165,
default,/assets/images/AA00979037FF-01,/assets/images/AA00979037FF-01?$normal$,en_US,M856,,
default,/assets/images/AA00979037FF-01,/assets/images/AA00979037FF-01?$normal$,en_US,,508165,
default,/assets/images/AA00979038FF-01,/assets/images/AA00979038FF-01?$normal$,de_DE,M856,,
default,/assets/images/AA00979038FF-01,/assets/images/AA00979038FF-01?$normal$,de_DE,,508165,
default,/assets/images/AA00979038FF-01,/assets/images/AA00979038FF-01?$normal$,en_US,M856,,
default,/assets/images/AA00979038FF-01,/assets/images/AA00979038FF-01?$normal$,en_US,,508165,
default,/assets/images/00003911-01,/assets/images/00003911-01?$normal$,de_DE,M857,,
default,/assets/images/00003911-01,/assets/images/00003911-01?$normal$,de_DE,,500344,
default,/assets/images/00003911-01,/assets/images/00003911-01?$normal$,en_US,M857,,
default,/assets/images/00003911-01,/assets/images/00003911-01?$normal$,en_US,,500344,
default,/assets/images/AA00221953FF-01,/assets/images/AA00221953FF-01?$normal$,de_DE,M857,,
default,/assets/images/AA00221953FF-01,/assets/images/AA00221953FF-01?$normal$,de_DE,,500344,
default,/assets/images/AA00221953FF-01,/assets/images/AA00221953FF-01?$normal$,en_US,M857,,
default,/assets/images/AA00221953FF-01,/assets/images/AA00221953FF-01?$normal$,en_US,,500344,
default,/assets/images/AA00979039FF-01,/assets/images/AA00979039FF-01?$normal$,de_DE,M857,,
default,/assets/images/AA00979039FF-01,/assets/images/AA00979039FF-01?$normal$,de_DE,,500344,
default,/assets/images/AA00979039FF-01,/assets/images/AA00979039FF-01?$normal$,en_US,M857,,
default,/assets/images/AA00979039FF-01,/assets/images/AA00979039FF-01?$normal$,en_US,,500344,
default,/assets/images/AA00979041FF-01,/assets/images/AA00979041FF-01?$normal$,de_DE,M857,,
default,/assets/images/AA00979041FF-01,/assets/images/AA00979041FF-01?$normal$,de_DE,,500344,
default,/assets/images/AA00979041FF-01,/assets/images/AA00979041FF-01?$normal$,en_US,M857,,
default,/assets/images/AA00979041FF-01,/assets/images/AA00979041FF-01?$normal$,en_US,,500344,
default,/assets/images/00003912-01,/assets/images/00003912-01?$normal$,de_DE,M858,,
default,/assets/images/00003912-01,/assets/images/00003912-01?$normal$,de_DE,,506719,
default,/assets/images/00003912-01,/assets/images/00003912-01?$normal$,en_US,M858,,
default,/assets/images/00003912-01,/assets/images/00003912-01?$normal$,en_US,,506719,
default,/assets/images/AA00895121FF-01,/assets/images/AA00895121FF-01?$normal$,de_DE,M858,,
default,/assets/images/AA00895121FF-01,/assets/images/AA00895121FF-01?$normal$,de_DE,,506719,
default,/assets/images/AA00895121FF-01,/assets/images/AA00895121FF-01?$normal$,en_US,M858,,
default,/assets/images/AA00895121FF-01,/assets/images/AA00895121FF-01?$normal$,en_US,,506719,
default,/assets/images/AA00895148FF-01,/assets/images/AA00895148FF-01?$normal$,de_DE,M858,,
default,/assets/images/AA00895148FF-01,/assets/images/AA00895148FF-01?$normal$,de_DE,,506719,
default,/assets/images/AA00895148FF-01,/assets/images/AA00895148FF-01?$normal$,en_US,M858,,
default,/assets/images/AA00895148FF-01,/assets/images/AA00895148FF-01?$normal$,en_US,,506719,
default,/assets/images/AA00926936FF-01,/assets/images/AA00926936FF-01?$normal$,de_DE,M858,,
default,/assets/images/AA00926936FF-01,/assets/images/AA00926936FF-01?$normal$,de_DE,,506719,
default,/assets/images/AA00926936FF-01,/assets/images/AA00926936FF-01?$normal$,en_US,M858,,
default,/assets/images/AA00926936FF-01,/assets/images/AA00926936FF-01?$normal$,en_US,,506719,
default,/assets/images/00003913F-01,/assets/images/00003913F-01?$normal$,de_DE,M859,,
default,/assets/images/00003913F-01,/assets/images/00003913F-01?$normal$,de_DE,,507871,
default,/assets/images/00003913F-01,/assets/images/00003913F-01?$normal$,en_US,M859,,
default,/assets/images/00003913F-01,/assets/images/00003913F-01?$normal$,en_US,,507871,
default,/assets/images/AA00895164FF-01,/assets/images/AA00895164FF-01?$normal$,de_DE,M859,,
default,/assets/images/AA00895164FF-01,/assets/images/AA00895164FF-01?$normal$,de_DE,,507871,
default,/assets/images/AA00895164FF-01,/assets/images/AA00895164FF-01?$normal$,en_US,M859,,
default,/assets/images/AA00895164FF-01,/assets/images/AA00895164FF-01?$normal$,en_US,,507871,
default,/assets/images/AA00895172FF-01,/assets/images/AA00895172FF-01?$normal$,de_DE,M859,,
default,/assets/images/AA00895172FF-01,/assets/images/AA00895172FF-01?$normal$,de_DE,,507871,
default,/assets/images/AA00895172FF-01,/assets/images/AA00895172FF-01?$normal$,en_US,M859,,
default,/assets/images/AA00895172FF-01,/assets/images/AA00895172FF-01?$normal$,en_US,,507871,
default,/assets/images/AA00926937FF-01,/assets/images/AA00926937FF-01?$normal$,de_DE,M859,,
default,/assets/images/AA00926937FF-01,/assets/images/AA00926937FF-01?$normal$,de_DE,,507871,
default,/assets/images/AA00926937FF-01,/assets/images/AA00926937FF-01?$normal$,en_US,M859,,
default,/assets/images/AA00926937FF-01,/assets/images/AA00926937FF-01?$normal$,en_US,,507871,
default,/assets/images/00046242F-01,/assets/images/00046242F-01?$normal$,de_DE,M86938,,
default,/assets/images/00046242F-01,/assets/images/00046242F-01?$normal$,de_DE,,107403,
default,/assets/images/00046242F-01,/assets/images/00046242F-01?$normal$,en_US,M86938,,
default,/assets/images/00046242F-01,/assets/images/00046242F-01?$normal$,en_US,,107403,
default,/assets/images/00046243-04,/assets/images/00046243-04?$normal$,de_DE,M86938,,
default,/assets/images/00046243-04,/assets/images/00046243-04?$normal$,de_DE,,107403,
default,/assets/images/00046243-04,/assets/images/00046243-04?$normal$,en_US,M86938,,
default,/assets/images/00046243-04,/assets/images/00046243-04?$normal$,en_US,,107403,
default,/assets/images/00046243-05,/assets/images/00046243-05?$normal$,de_DE,M86938,,
default,/assets/images/00046243-05,/assets/images/00046243-05?$normal$,de_DE,,107403,
